recall-0	recall-1
99.53719531152572	4.350074497317532	20.80851303815778
99.54182589928422	4.350074497317532	20.8089970508167
99.54625880209774	4.348299775573913	20.805215086808985
99.5464101305744	4.296832845008954	20.681737950466932
99.55094846996819	4.296832845008954	20.68220938723794
99.55544137737242	4.296832845008954	20.682676094008176
99.55988930807457	4.296832845008954	20.683138118389834
99.56429271279025	4.296832845008954	20.683595507512777
99.56865203770904	4.296832845008954	20.68404830802945
99.57296772453995	4.296832845008954	20.68449656611975
99.57724021055691	4.296832845008954	20.684940327495926
99.58133030276534	4.2950837611668735	20.681154578475596
99.58146992864305	4.244360329746527	20.558687714515713
99.58565730733565	4.244360329746527	20.559119954097934
99.58980277086931	4.244360329746527	20.559547858062405
99.59390673921924	4.244360329746527	20.559971470029268
99.59796962814518	4.244360329746527	20.560390833177244
99.60199184923242	4.244360329746527	20.560805990248024
99.6058423626226	4.242636418678287	20.55702737072632
99.60597380993522	4.192642997699323	20.43556430890146
99.60991591361737	4.192642997699323	20.43596869386539
99.61381855959439	4.192642997699323	20.436369023336173
99.61768214317348	4.192642997699323	20.436765338101164
99.62150705569425	4.192642997699323	20.4371576785352
99.62529368456855	4.192642997699323	20.437546084604797
99.62904241332052	4.192642997699323	20.437930595872402
99.63275362162479	4.192642997699323	20.43831125150038
99.63642768534648	4.192642997699323	20.438688090255276
99.64006497657854	4.192642997699323	20.439061150511723
99.64366586368001	4.192642997699323	20.439430470256482
99.6472307113138	4.192642997699323	20.43979608709242
99.65075988048393	4.192642997699323	20.440158038242455
99.6542537285722	4.192642997699323	20.440516360553367
99.65771260937461	4.192642997699323	20.44087109049969
99.66113687313745	4.192642997699323	20.44122226418747
99.66452686659355	4.192642997699323	20.441569917358095
99.66788293299669	4.192642997699323	20.441914085391918
99.67120541215755	4.192642997699323	20.442254803312018
99.67449464047762	4.192642997699323	20.44259210578779
99.67775095098408	4.192642997699323	20.442926027138594
99.68097467336334	4.192642997699323	20.443256601337282
99.6841661339949	4.192642997699323	20.443583862013767
99.68722135775248	4.190943805063211	20.439753980741493
99.68722135775248	4.139992300545272	20.315125618214804
99.68732565598467	4.091419676495575	20.195610554923014
99.6904535591975	4.091419676495575	20.19592739269155
99.69355016029026	4.091419676495575	20.19624105484756
99.69661577274385	4.091419676495575	20.196551573291497
99.69965070689518	4.091419676495575	20.196858979601927
99.70265526996884	4.091419676495575	20.1971633050388
99.70562976610837	4.091419676495575	20.197464580546704
99.70857449640741	4.091419676495575	20.197762836758088
99.71139352384476	4.089768599298407	20.193972522168757
99.71139352384476	4.040259700449769	20.071370778551177
99.71148975894002	3.9930575566577597	19.953789556561386
99.71437584879119	3.9930575566577597	19.954078329765764
99.71723305808706	3.9930575566577597	19.954364209154786
99.72006167602481	3.9930575566577597	19.954647223787966
99.72276954835947	3.9914528993910583	19.95090819108508
99.7228619889012	3.944917838656717	19.83427581692657
99.72563428014308	3.944917838656717	19.834551511014617
99.7283788303351	3.944917838656717	19.8348244425834
99.7310959172489	3.944917838656717	19.835094639369363
99.73378581587116	3.944917838656717	19.83536212882937
99.73644879843178	3.944917838656717	19.835626938143545
99.73908513443114	3.944917838656717	19.835889094218047
99.74169509066816	3.944917838656717	19.836148623687915
99.74419363660384	3.943335779385892	19.832419104920472
99.74427893126713	3.8974560605319755	19.71671738459673
99.74683691770421	3.8974560605319755	19.7169702049732
99.74936930883503	3.8974560605319755	19.717220492426446
99.75187636091981	3.8974560605319755	19.71746827237978
99.75435832765042	3.8974560605319755	19.71771357000044
99.75681546017584	3.8974560605319755	19.717956410202152
99.75924800712728	3.8974560605319755	19.71819681764767
99.76165621464439	3.8974560605319755	19.718434816751383
99.76404032639951	3.8974560605319755	19.7186704316818
99.76632266958681	3.895896203461559	19.714949599777427
99.7664005836226	3.850660348419467	19.600166398066325
99.76873722512617	3.850660348419467	19.600395925712178
99.77105048732915	3.850660348419467	19.600623154168215
99.77326500562107	3.849122306574002	19.596925777602348
99.77326500562107	3.8030024880352906	19.479167719791864
99.77334060428093	3.7590209424485725	19.366209666053564
99.77560780768557	3.7590209424485725	19.366429699214706
99.77785232692496	3.7590209424485725	19.366647528404393
99.78007438908222	3.7590209424485725	19.3668631757349
99.78227421896489	3.7590209424485725	19.367076663095936
99.78445203912766	3.7590209424485725	19.36728801215689
99.78660806989518	3.7590209424485725	19.367497244369076
99.78874252938415	3.7590209424485725	19.36770438096791
99.79078587817718	3.757525404193409	19.364049500083283
99.79085563352584	3.7141547947936724	19.25197872759637
99.79294759608771	3.7141547947936724	19.25218052067357
99.79495026215683	3.7126799613545702	19.248550908644674
99.79501862869532	3.6699097916206074	19.137364395872538
99.797068940854	3.6699097916206074	19.137560985691906
99.79903173457707	3.668455308938804	19.133956407226954
99.79903173457707	3.6248408328597637	19.01987395624278
99.79909873996948	3.583240961964534	18.910426186953103
99.80110823136997	3.583240961964534	18.910616570172976
99.80303194696718	3.581826149120398	18.90706507073865
99.80303194696718	3.5394010976161017	18.79475886566546
99.80309761832602	3.4989322059092847	18.68700812078459
99.80506710207193	3.4989322059092847	18.687192501720975
99.80701688182565	3.4989322059092847	18.687375036198944
99.80894715480935	3.4989322059092847	18.687555742735867
99.81085811626934	3.4989322059092847	18.687734639662906
99.81274995949597	3.4989322059092847	18.68791174512688
99.81462287584304	3.4989322059092847	18.688087077092103
99.81647705474772	3.4989322059092847	18.688260653342297
99.8183126837489	3.4989322059092847	18.688432491482324
99.82006995902523	3.497555736137783	18.68492061173564
99.82012994850744	3.4576381127642297	18.57799466387687
99.82186964349147	3.456280334567135	18.57450847286473
99.82192903282404	3.416904766851402	18.46840613449246
99.82371011865813	3.416904766851402	18.46857089623438
99.82547338614671	3.416904766851402	18.468734008218387
99.82721901362221	3.416904766851402	18.46889548698472
99.82894717763091	3.416904766851402	18.469055348907368
99.83060157546196	3.4155653692571137	18.465588144796595
99.83065805295058	3.3767228390227464	18.360295833184942
99.83229590012057	3.375401517590688	18.35685384497653
99.83229590012057	3.3357796527113113	18.248795613603576
99.83235181260847	3.2979768955702964	18.14510373925782
99.83402862789873	3.2979768955702964	18.14525612402629
99.8356886683997	3.2979768955702964	18.14540698308339
99.8372778508048	3.2966908384188303	18.14201309732256
99.83733210199152	3.2593951810263055	18.03910527547733
99.83895909487276	3.2593951810263055	18.03925226145781
99.84056981157738	3.2593951810263055	18.039397775834306
99.8421644149914	3.2593951810263055	18.039541833357603
99.8436909536931	3.2581263242247696	18.036168046566598
99.84374306636981	3.2213294769802294	17.934034477265218
99.84525433399453	3.2200775405612556	17.930684900820776
99.84530592535219	3.1837713844110156	17.82931933285452
99.84685314997984	3.1837713844110156	17.829457475829003
99.84838489671101	3.1837713844110156	17.829594235814948
99.84990132043689	3.1837713844110156	17.829729626673274
99.85140257449815	3.1837713844110156	17.82986366212573
99.85288881069911	3.1837713844110156	17.829996355756183
99.85436017932453	3.1837713844110156	17.830127721012104
99.85581682915378	3.1837713844110156	17.830257771205883
99.85725890747669	3.1837713844110156	17.830386519516235
99.85868656010787	3.1837713844110156	17.830513978989508
99.86005327474909	3.1825360941379985	17.827176554615495
99.86009993140198	3.14671267622049	17.726563183617614
99.86149916426807	3.14671267622049	17.726687374875887
99.86288440018441	3.14671267622049	17.72681032295437
99.86425577921241	3.14671267622049	17.726932040310107
99.8656134400112	3.14671267622049	17.727052539275064
99.86695751985128	3.14671267622049	17.727171832057397
99.86828815462894	3.14671267622049	17.7272899307427
99.86960547887962	3.14671267622049	17.727406847295228
99.8709096257917	3.14671267622049	17.727522593559137
99.87220072722042	3.14671267622049	17.72763718125971
99.8734789137002	3.14671267622049	17.72775062200448
99.87474431445887	3.14671267622049	17.727862927284495
99.87599705743052	3.14671267622049	17.72797410847548
99.87723726926812	3.14671267622049	17.728084176838948
99.87846507535687	3.14671267622049	17.728193143523423
99.87968059982649	3.14671267622049	17.728301019565517
99.88088396556398	3.14671267622049	17.728407815891085
99.88207529422606	3.14671267622049	17.72851354331633
99.8832547062516	3.14671267622049	17.728618212548938
99.88442232087351	3.14671267622049	17.728721834189106
99.88554009764992	3.145493763442018	17.725386975611997
99.88554009764992	3.1089424943750696	17.622099766576877
99.88557825613124	3.074061338128	17.522967624056488
99.88672262888235	3.074061338128	17.523068002657595
99.88781815589068	3.072874396023758	17.519780788751714
99.88785555481509	3.0384530750007266	17.421382317880415
99.88894012362248	3.0372817365578175	17.418118541380867
99.88897714845858	3.003312921713458	17.320446178049398
99.89008752319664	3.003312921713458	17.320542445590576
99.89118679127684	3.003312921713458	17.32063774967696
99.89227506382403	3.003312921713458	17.320732099958644
99.89331688531169	3.002156939251876	17.317488688378724
99.89331688531169	2.9674925786265107	17.217220347998943
99.89331688531169	2.9332813767043544	17.117686937110147
99.8933524508504	2.9006275513696944	17.02214470381509
99.89441906126649	2.9006275513696944	17.02223558047472
99.89544014528515	2.899516199377331	17.019061282725993
99.89547500289316	2.867286991598789	16.924213305066132
99.89652038247162	2.867286991598789	16.92430185853006
99.89755530567467	2.867286991598789	16.924389525784424
99.89857987711775	2.867286991598789	16.924476315704787
99.89956071661815	2.86619005288114	16.921321674537317
99.8995942003684	2.834378830069326	16.827159443412917
99.90059837795815	2.834378830069326	16.827244015397845
99.90159251139167	2.834378830069326	16.827327741043757
99.90257670115822	2.834378830069326	16.827410628826406
99.9035510467406	2.834378830069326	16.827492687136484
99.90448380428676	2.8332960803733322	16.82435681904086
99.9045156466263	2.8018963391895157	16.730872561190104
99.90547059831675	2.8018963391895157	16.730952523225614
99.90641599833789	2.8018963391895157	16.73103168508409
99.90735194224901	2.8018963391895157	16.731110054778377
99.90827852465345	2.8018963391895157	16.731187640240993
99.90919583920713	2.8018963391895157	16.731264449324886
99.91010397862907	2.8018963391895157	16.731340489804296
99.91100303471009	2.8018963391895157	16.73141576937549
99.91189309832225	2.8018963391895157	16.73149029565757
99.91277425942836	2.8018963391895157	16.73156407619326
99.91361781007667	2.800827558611425	16.728443270162114
99.91364660709061	2.769832921846812	16.63562766216194
99.914481720495	2.7687778947276858	16.63252862167626
99.9145102294801	2.7381821082730324	16.54037860108484
99.915365213885	2.7381821082730324	16.540449370262756
99.91621164672037	2.7381821082730324	16.54051943130781
99.91704961353632	2.7381821082730324	16.540588791310125
99.91787919902653	2.7381821082730324	16.54065745728871
99.91870048703746	2.7381821082730324	16.540725436192268
99.91948672025272	2.73714062309726	16.537644516104187
99.91948672025272	2.7059094022965846	16.44302522618574
99.91951356057596	2.6760930319016016	16.352183768244988
99.92029192994961	2.675078012148961	16.349146029970907
99.9203185018186	2.6456424393223923	16.25894938730734
99.92111539211938	2.6456424393223923	16.259014221834637
99.92187826902803	2.6446403508544782	16.255996776680316
99.92190431201833	2.6155797852849645	16.166437858282006
99.92268534124892	2.6155797852849645	16.166501039803293
99.9234330341073	2.6145904322014104	16.163503703210367
99.9234330341073	2.584922382856458	16.071537531354068
99.92345855874746	2.5565948951218282	15.983235093503795
99.924198773312	2.555630439731195	15.980279223180885
99.92422404265963	2.527661233402824	15.892595363580146
99.92498187034961	2.527661233402824	15.892655628376357
99.92570735200843	2.5267089474222644	15.889719281466821
99.92573211840696	2.4990926539860268	15.802647344077712
99.9264748626551	2.4990926539860268	15.802706074213388
99.9272101781586	2.4990926539860268	15.80276421672974
99.92793813923063	2.4990926539860268	15.802821777509275
99.92865881944115	2.4990926539860268	15.802878762375586
99.92937229162362	2.4990926539860268	15.802935177093888
99.93007862788254	2.4990926539860268	15.8029910273716
99.93077789960128	2.4990926539860268	15.803046318858993
99.93147017744859	2.4990926539860268	15.803101057149686
99.93215553138604	2.4990926539860268	15.803155247781246
99.93283403067541	2.4990926539860268	15.803208896235782
99.9334835699924	2.4981523557228846	15.800286940304936
99.93350574388528	2.4708837060917603	15.713817837661013
99.93417073889785	2.4708837060917603	15.71387012039156
99.93482908291661	2.4708837060917603	15.713921880041392
99.935480842472	2.4708837060917603	15.713973121846344
99.93610478340919	2.4699552172034056	15.711069454265925
99.93612608342909	2.443029039441123	15.62519945828106
99.93676487099388	2.443029039441123	15.625249396014054
99.93739726971977	2.443029039441123	15.625298834137201
99.93802334351427	2.443029039441123	15.625347777651228
99.93864315564575	2.443029039441123	15.625396231506784
99.93925676874898	2.443029039441123	15.625444200604877
99.9398642448324	2.443029039441123	15.62549168979745
99.94046564528382	2.443029039441123	15.625538703887822
99.94106103087704	2.443029039441123	15.625585247631212
99.94165046177748	2.443029039441123	15.625631325735185
99.94223399754877	2.443029039441123	15.625676942860155
99.94281169715873	2.443029039441123	15.625722103619875
99.9433836189847	2.443029039441123	15.625766812581833
99.94394982082028	2.443029039441123	15.625811074267805
99.94451035988058	2.443029039441123	15.625854893154242
99.94506529280883	2.443029039441123	15.625898273672815
99.94561467568077	2.443029039441123	15.625941220210736
99.94615856401151	2.443029039441123	15.625983737111312
99.9466970127606	2.443029039441123	15.626025828674337
99.9472124793959	2.4421121848586154	15.623133662571853
99.94723007633799	2.4155234019658973	15.537852915093005
99.94774038765796	2.4146180098197365	15.534980334098474
99.94775780860869	2.38836163758107	15.45028771616648
99.94826301617964	2.3874675391289686	15.447434529508559
99.94828026289936	2.3615386840180292	15.363324192436757
99.9487974920026	2.3615386840180292	15.363363944737113
99.94930954818349	2.3615386840180292	15.363403299364627
99.94981648318358	2.3615386840180292	15.363442260298989
99.95031834822703	2.3615386840180292	15.363480831480057
99.95081519402551	2.3615386840180292	15.363519016808233
99.95130707078326	2.3615386840180292	15.363556820144852
99.95179402820219	2.3615386840180292	15.363594245312576
99.95227611548731	2.3615386840180292	15.363631296095809
99.95275338135096	2.3615386840180292	15.36366797624103
99.95322587401822	2.3615386840180292	15.363704289457207
99.95369364123194	2.3615386840180292	15.363740239416186
99.95414144323968	2.360655713574644	15.360902157537229
99.95415673025686	2.3350495707164836	15.277365962898001
99.9546151878853	2.3350495707164836	15.277400999044401
99.95506906044147	2.3350495707164836	15.277435684712286
99.95551839378568	2.3350495707164836	15.277470023408746
99.95596323331979	2.3350495707164836	15.277504018605788
99.95640362399153	2.3350495707164836	15.277537673740655
99.95683961029866	2.3350495707164836	15.277570992216146
99.95727123629412	2.3350495707164836	15.277603977401029
99.95768443969487	2.3341775655850423	15.274782634360623
99.9576985455897	2.308889416773247	15.191815964423826
99.95812158136137	2.308889416773247	15.191848111396414
99.95854038635291	2.308889416773247	15.191879936800166
99.95895500288053	2.308889416773247	15.191911443852748
99.95935192282455	2.3080282171790105	15.189108097870857
99.95936547283696	2.2830534289461464	15.106706196191196
99.9597718376962	2.2830534289461464	15.106736902810173
99.96017413851688	2.2830534289461464	15.106767302272013
99.96057241594751	2.2830534289461464	15.106797397650123
99.96096671022929	2.2830534289461464	15.10682719198709
99.96135706120117	2.2830534289461464	15.106856688295068
99.96173075130841	2.2822028779716503	15.10407063038515
99.96174350830375	2.2575368997112637	15.022227681987403
99.96212609058274	2.2575368997112637	15.022256429148072
99.96250484669335	2.2575368997112637	15.022284888756978
99.9628798149042	2.2575368997112637	15.02231306369124
99.96325103310123	2.2575368997112637	15.022340956799182
99.96361853879085	2.2575368997112637	15.022368570900573
99.96398236910467	2.2575368997112637	15.022395908786986
99.964342560803	2.2575368997112637	15.022422973222062
99.96469915027802	2.2575368997112637	15.022449766941737
99.96505217355825	2.2575368997112637	15.022476292654597
99.96540166631131	2.2575368997112637	15.022502553042074
99.96574766384859	2.2575368997112637	15.022528550758798
99.966090201128	2.2575368997112637	15.022554288432811
99.96642931275751	2.2575368997112637	15.022579768665826
99.96676503299932	2.2575368997112637	15.022604994033546
99.96709739577251	2.2575368997112637	15.022629967085864
99.96742643465727	2.2575368997112637	15.022654690347176
99.96775218289771	2.2575368997112637	15.0226791663166
99.96807467340525	2.2575368997112637	15.022703397468227
99.9683939387621	2.2575368997112637	15.022727386251383
99.9687100112248	2.2575368997112637	15.022751135090896
99.96901259321173	2.2566968432332852	15.019978533281911
99.969022922727	2.232335205371918	14.93868700110675
99.9693327048832	2.232335205371918	14.938710146952081
99.96963938899121	2.232335205371918	14.9387330612867
99.96994300603609	2.232335205371918	14.938755746426759
99.97024358669296	2.232335205371918	14.93877820466523
99.97054116132985	2.232335205371918	14.938800438272112
99.97083576001141	2.232335205371918	14.938822449494719
99.97112741250129	2.232335205371918	14.938844240557843
99.97141614826548	2.232335205371918	14.938865813664025
99.9716925603452	2.231505492000112	14.936109968561327
99.97170199647529	2.2074438042177325	14.855366510767107
99.9719849860101	2.2074438042177325	14.85538753626832
99.9722651454604	2.2074438042177325	14.855408351471153
99.97254250313094	2.2074438042177325	14.855428958479466
99.97281708704337	2.2074438042177325	14.855449359376058
99.97308892493848	2.2074438042177325	14.855469556222847
99.97335804428018	2.2074438042177325	14.85548955106116
99.97362447225768	2.2074438042177325	14.855509345911889
99.9738795286941	2.206624285234884	14.852770464030035
99.97388823578764	2.1828582347322776	14.772570026697908
99.9741493615182	2.1828582347322776	14.772589319213631
99.97440787583052	2.1828582347322776	14.77260841876749
99.97466380484178	2.1828582347322776	14.772627327289817
99.97491717440843	2.1828582347322776	14.772646046691664
99.97516801012785	2.1828582347322776	14.772664578864928
99.97541633734166	2.1828582347322776	14.772682925682597
99.97565406559171	2.1820487640361272	14.769961150508413
99.97566218113755	2.1585741138477648	14.690298717146376
99.97590556635292	2.1585741138477648	14.690316598495013
99.97614651757625	2.1585741138477648	14.690334300998444
99.97637718465788	2.157774547894353	14.687630240434991
99.97638505915033	2.1345871352454093	14.608501133778361
99.97661341943119	2.1337973329938946	14.605814974733313
99.97661341943119	2.1101128905588804	14.524528933179337
99.97662121517432	2.0874877534672716	14.446451897255347
99.97685500950642	2.0874877534672716	14.446468788687348
99.97707882516686	2.0867170652421376	14.44381793424211
99.9770864657662	2.0643671067132434	14.366259385273313
99.97730804314777	2.0636057735555817	14.363625938542977
99.977315607337	2.0415271119833984	14.286581130406933
99.97754245736806	2.0415271119833984	14.286597338631344
99.97775962512335	2.040775002340998	14.283980979860232
99.97775962512335	2.0182208072798558	14.204829979293939
99.97775962512335	1.9959393114411295	14.126200504933925
99.97776703877724	1.9746519100324558	14.050668619104979
99.97798937425334	1.9746519100324558	14.050684242380296
99.97820948625798	1.9746519100324558	14.050699709397547
99.97842739702823	1.9746519100324558	14.05071502171982
99.9786360070672	1.973926703865903	14.048149324036922
99.97864312857865	1.952895725035871	13.973112207403481
99.97885670270381	1.952895725035871	13.97312713205903
99.97906814097983	1.952895725035871	13.97314190744478
99.97927746476763	1.952895725035871	13.973156535053914
99.97948469521414	1.952895725035871	13.973171016364645
99.97968985325492	1.952895725035871	13.97318535284041
99.97989295961582	1.952895725035871	13.973199545929976
99.98009403481565	1.952895725035871	13.973213597067636
99.98029309916815	1.952895725035871	13.97322750767334
99.98048366718875	1.9521792381877037	13.970677307813343
99.98049017278363	1.931401119590847	13.8961300604505
99.98068527557115	1.931401119590847	13.896143618957678
99.980878427241	1.931401119590847	13.896157041860516
99.98106964730604	1.931401119590847	13.896170330515432
99.98125895508412	1.931401119590847	13.89618348626528
99.98144636969995	1.931401119590847	13.896196510439491
99.9816319100866	1.931401119590847	13.896209404354167
99.98181559498802	1.931401119590847	13.896222169312258
99.98199744296095	1.931401119590847	13.896234806603692
99.98217152942668	1.9306932312875265	13.893700076699961
99.98217152942668	1.9094650619825309	13.81710763353115
99.9821774723759	1.8891822152300013	13.743527622876968
99.98234981790306	1.8884911697473774	13.741025608072464
99.98235570142027	1.8684508507512803	13.667922942804287
99.98253214809932	1.8684508507512803	13.667935003225008
99.98270683023803	1.8684508507512803	13.667946943026012
99.98287976548326	1.8684508507512803	13.667958763413802
99.9830453196317	1.8677680534673478	13.665472473953693
99.9830453196317	1.8472922702222372	13.590360803607654
99.9830509713055	1.8277270719012653	13.51819991683579
99.98322046500026	1.8277270719012653	13.518211375021238
