recall-0	recall-1
99.72460316550173	0.6437055509870969	8.012070932512948
99.72727859251093	0.6434484402621838	8.010578122828804
99.72736991752915	0.6359922292397059	7.964033670826747
99.73010874647184	0.6359922292397059	7.964143028850431
99.73273044548763	0.6357387020568737	7.962660146333156
99.73273044548763	0.6281364082519315	7.914907395995651
99.73281993668148	0.6208862486704035	7.869100103557394
99.73550376956295	0.6208862486704035	7.869205982482403
99.73816052360644	0.6208862486704035	7.869310791726842
99.74079047441832	0.6208862486704035	7.869414542205939
99.74339389475193	0.6208862486704035	7.869517244721366
99.74597105453842	0.6208862486704035	7.869618909962478
99.74852222091639	0.6208862486704035	7.869719548507505
99.75096429791166	0.6206397043414752	7.8682532362420154
99.75104765826245	0.6134899188025572	7.822803981203763
99.75354762821982	0.6134899188025572	7.8229020085070475
99.75602238972778	0.6134899188025572	7.8229990461420975
99.75847219905086	0.6134899188025572	7.82309510419392
99.76089730980675	0.6134899188025572	7.82319019264287
99.76329797299495	0.6134899188025572	7.8232843213658025
99.765674437024	0.6134899188025572	7.823377500137151
99.7680269477397	0.6134899188025572	7.823469738630052
99.77027887824731	0.6132467764603675	7.822007536984163
99.77035574845179	0.6061956485368679	7.776911694733762
99.77258498438191	0.60595585027754	7.775460215871422
99.77258498438191	0.5987651899253863	7.729188236646859
99.77266107996144	0.5919063758077528	7.684795002115229
99.77494318058719	0.5919063758077528	7.684882888791853
99.77712771634877	0.5916730969638674	7.683452489739974
99.77720228619174	0.5849080104911886	7.639403437546238
99.77936481163759	0.5846779093780001	7.637983399899024
99.77943863020774	0.578004977095537	7.59427495815491
99.78165244366362	0.578004977095537	7.5943592050451905
99.78384395520925	0.578004977095537	7.594442602313573
99.78601339114076	0.578004977095537	7.5945251585995335
99.7881609754256	0.578004977095537	7.594606882453274
99.790216754714	0.5777780006075074	7.593193788961825
99.79028692972699	0.5711956824546506	7.549819934619024
99.7923914734285	0.5711956824546506	7.549899545785139
99.79440605485539	0.5709717786074114	7.548495844882675
99.79440605485539	0.564257684938435	7.503982977747141
99.79440605485539	0.557634193886106	7.459810532094097
99.79447482365819	0.5513147986623035	7.417423460677934
99.79653719531203	0.5513147986623035	7.417500105226055
99.79857880107747	0.5513147986623035	7.417575977265083
99.80053313895992	0.5510998116075181	7.416202195949802
99.80059985145735	0.5448651870187416	7.374135373224912
99.80260055479191	0.5448651870187416	7.374209287526593
99.80451574115672	0.5446530753047362	7.37284452757014
99.80458111728268	0.5385018355985767	7.331094743133781
99.80654174301412	0.5385018355985767	7.3311667511630825
99.80848263397608	0.5385018355985767	7.33123803369559
99.81040399008612	0.5385018355985767	7.331308598094673
99.81230600921118	0.5385018355985767	7.331378451647893
99.8141888871888	0.5385018355985767	7.331447601567798
99.81605281784918	0.5385018355985767	7.331516054992737
99.81783708562217	0.5382925524238851	7.330156772010479
99.81783708562217	0.5320168398789815	7.287301987007792
99.81783708562217	0.5258245632996446	7.244768498376076
99.81789799303498	0.5199154452083011	7.203948006114811
99.81972460262365	0.5199154452083011	7.204013919846566
99.82153283454714	0.5199154452083011	7.204079169820986
99.82326378724251	0.5197143763018024	7.202748453166821
99.82332287481208	0.5138833780133395	7.1622305438616465
99.82509490752106	0.5138833780133395	7.16229411442864
99.82684911489112	0.5138833780133395	7.162357044966985
99.8285283548607	0.5136849597806032	7.161034392664472
99.82858567727486	0.5079308310312496	7.12081571757987
99.83024802728563	0.507735021224733	7.119502307114187
99.83030477317878	0.5020565368357527	7.07958029022059
99.83195040408025	0.5018632940513899	7.0782760246663665
99.83200657928347	0.4962592533048676	7.038647387173323
99.8336912704624	0.4962592533048676	7.038706776429058
99.8353590198004	0.4962592533048676	7.038765567952205
99.83700999861277	0.4962592533048676	7.038823767796873
99.83864437646398	0.4962592533048676	7.038881381955107
99.84026232118548	0.4962592533048676	7.038938416357513
99.8418639988936	0.4962592533048676	7.038994876873905
99.84344957400829	0.4962592533048676	7.039050769313968
99.84496739669295	0.49606853696118663	7.037751551412912
99.84501920926986	0.49053776299444035	6.9984107030848195
99.84657306575723	0.49053776299444035	6.99846515990024
99.84811130290457	0.49053776299444035	6.998519068899269
99.849634078519	0.49053776299444035	6.998572435625007
99.85109178814251	0.49034953331230097	6.99728063314881
99.85109178814251	0.48470509051318694	6.956891006980931
99.85109178814251	0.4791340394332311	6.916795280349929
99.85114154879707	0.4738162344712701	6.878305888538893
99.85258460777926	0.47363523383071066	6.877041679334679
99.8526338683419	0.4683862152544869	6.838830109074553
99.85406242465838	0.46820754979748647	6.837574563043138
99.85411119017964	0.46302625154447347	6.799637843715939
99.85552539029639	0.4628498852198502	6.798390873248355
99.85557366577537	0.45773526180577534	6.760726081913804
99.8570214450502	0.45773526180577534	6.760775092716439
99.85840736620834	0.4575611592549776	6.759536125788372
99.85845467639656	0.4525121852818437	6.72214010152155
99.85987350669447	0.4525121852818437	6.722187856827776
99.86127808132723	0.4525121852818437	6.722235131979486
99.86266854419664	0.4525121852818437	6.7222819318302065
99.86399960035034	0.4523403118224717	6.721049971474819
99.86404503773855	0.44735598150068323	6.683919350537225
99.8654077029384	0.44735598150068323	6.683964952100953
99.86675667934558	0.44735598150068323	6.684010095263064
99.86809210508873	0.44735598150068323	6.68405478465524
99.86937047784082	0.4471863031104808	6.682829833083932
99.86941411689062	0.4422656297946102	6.645961881595874
99.87072285008232	0.4422656297946102	6.646005427272432
99.87201843861763	0.4422656297946102	6.646048535303827
99.87330101508756	0.4422656297946102	6.646091210110224
99.87457071073462	0.4422656297946102	6.64613345606672
99.87582765546578	0.4422656297946102	6.646175277503786
99.87707197786769	0.4422656297946102	6.646216678707765
99.8783038052192	0.4422656297946102	6.646257663921305
99.8795232635053	0.4422656297946102	6.646298237343822
99.88073047743055	0.4422656297946102	6.646338403131948
99.88188612075466	0.4420981130959117	6.6451180114762725
99.88188612075466	0.43707474107827055	6.607257336795514
99.88188612075466	0.4321152052266744	6.569663744781556
99.88192557043202	0.4273797678080555	6.533568256206765
99.8831086646929	0.4273797678080555	6.533606950916409
99.88424121960493	0.4272185421396101	6.532411493205306
99.88427988115468	0.4225429977546929	6.496568559597587
99.88543933953059	0.4225429977546929	6.496606265625906
99.88658715831781	0.4225429977546929	6.496643592914807
99.88772345481082	0.4225429977546929	6.496680545285224
99.88881121272094	0.4223838064170136	6.4954919981860915
99.88881121272094	0.41761007024427993	6.458682022453343
99.88881121272094	0.41289642298780554	6.422128373540712
99.88884834511241	0.40839523915850157	6.387028269012865
99.88996194414725	0.40839523915850157	6.387063871429002
99.89106436567342	0.40839523915850157	6.387099116298139
99.89215572229442	0.40839523915850157	6.387134007226145
99.8932361254715	0.40839523915850157	6.387168547782234
99.89427037951874	0.4082419708016987	6.386002960501387
99.89430568553449	0.4037971884544168	6.351144761255634
99.89532955999114	0.4036458362452969	6.3499869163048
99.89536451169464	0.3992566221808182	6.3153690158581215
99.89641271205495	0.3992566221808182	6.3154021493010255
99.89741613987552	0.3991071579111423	6.314251645147855
99.89745039362262	0.39477269409054	6.279871465616671
99.89844375228854	0.3946250900630911	6.2787285626079985
99.89847766231952	0.3903445732670738	6.244583943957228
99.8994610532181	0.3901988022842271	6.243448570446104
99.89949462299366	0.38597144378167286	6.2095371947268605
99.90050137943014	0.38597144378167286	6.209568483552754
99.90149803436248	0.38597144378167286	6.209599458280287
99.90248468948276	0.38597144378167286	6.209630122074593
99.90342920278816	0.3858274791342727	6.208501288248319
99.90342920278816	0.38151031981620237	6.173669024647421
99.90346144545258	0.377386968055704	6.14021696792298
99.90442840191378	0.377386968055704	6.140246683150148
99.90535405852093	0.37724653785176787	6.139132587868753
99.90538565749877	0.37317406193762065	6.105906859366045
99.90630202785592	0.37303536076565696	6.104800031100439
99.90633330984082	0.3690130267787099	6.07179861729842
99.90727145558468	0.3690130267787099	6.0718271250940195
99.90820019039616	0.3690130267787099	6.071855346784158
99.90908925895566	0.36887602977802264	6.070755157686863
99.90908925895566	0.36476779950512045	6.036855028866431
99.9091196089725	0.3608435991689548	6.004295654737801
99.91002980505229	0.3608435991689548	6.004323004963392
99.91093087142492	0.3608435991689548	6.00435008073027
99.91182289994111	0.3608435991689548	6.004376884802115
99.91270598152174	0.3608435991689548	6.004403419914576
99.91358020616768	0.3608435991689548	6.004429688775579
99.914445662969	0.3608435991689548	6.004455694065591
99.915302440115	0.3608435991689548	6.0044814384379395
99.91615062490214	0.3608435991689548	6.00450692451904
99.91696258586505	0.360709937667804	6.003419137983261
99.91696258586505	0.35670172480764556	5.969970928900663
99.91699030374465	0.3528728743308616	5.937844353211964
99.91779412225374	0.35274245401044074	5.936770830846831
99.91782156218254	0.3489602647182349	5.904858123817081
99.91864448489056	0.3489602647182349	5.904882439958869
99.91945915568758	0.3489602647182349	5.9049065121703315
99.9202656575453	0.3489602647182349	5.904930342906118
99.92103771680273	0.3488314306368797	5.903863018183426
99.92106407259615	0.3450952422775806	5.872161766740271
99.9218544821427	0.3450952422775806	5.87218499209112
99.92263696666596	0.3450952422775806	5.872207984483036
99.92341160583332	0.3450952422775806	5.872230746259675
99.92415316390601	0.34496797206016494	5.871169600410294
99.92417847850722	0.34127713575511015	5.839677852743879
99.92493766275348	0.34127713575511015	5.839700036478966
99.92568923584916	0.34127713575511015	5.839721997729502
99.92643327429076	0.34127713575511015	5.83974373873324
99.92716985380203	0.34127713575511015	5.839765261705297
99.92789904934192	0.34127713575511015	5.839786568838385
99.92862093511276	0.34127713575511015	5.83980766230305
99.92931199382338	0.34115140741036976	5.838752043736982
99.92933558456724	0.33750528541289937	5.807467514122724
99.93004307041662	0.33750528541289937	5.807488072118986
99.93074346463796	0.33750528541289937	5.807508423976315
99.93141395003492	0.33738107732533346	5.806459170364211
99.93143683848187	0.333779042785922	5.775380449128032
99.93212326247986	0.333779042785922	5.775400284492435
99.93278037452187	0.3336563337078993	5.774357550152197
99.93280280645136	0.3300977704452422	5.7434828632767445
99.93345333240708	0.3299765394893071	5.742446787724189
99.93347553951152	0.3264608417671903	5.711774378015106
99.93414153007761	0.3264608417671903	5.711793410583988
99.93480084587695	0.3264608417671903	5.711812252340015
99.93543200786506	0.32634106839856175	5.710782402816492
99.93545355395335	0.3228676407083338	5.680310212662878
99.93609972067443	0.3228676407083338	5.680328576623621
99.9367394117383	0.3228676407083338	5.680346756488683
99.93737269218039	0.3228676407083338	5.6803647541081155
99.93799962638009	0.3228676407083338	5.680382571313281
99.93862027806775	0.3228676407083338	5.68040020991706
99.93921442771322	0.3227493047375923	5.67937601964913
99.93923471033087	0.3193175615860879	5.649101940528474
99.93984298562114	0.3193175615860879	5.6491191319943885
99.94044516576037	0.3193175615860879	5.649136151143706
99.94102163294714	0.3192006431620447	5.648118127616361
99.94104131194698	0.31581000886479177	5.618040685388679
99.94163148476285	0.31581000886479177	5.618057273218627
99.94221574417901	0.31581000886479177	5.618073694793982
99.94279414956195	0.31581000886479177	5.618089951784789
99.9433667596801	0.31581000886479177	5.618106045844249
99.94393363270959	0.31581000886479177	5.618121978608881
99.94449482624003	0.31581000886479177	5.618137751698689
99.9450503972811	0.31581000886479177	5.618153366717341
99.94560040226801	0.31581000886479177	5.618168825252335
99.94612692306826	0.3156944884675352	5.617155989759353
99.94612692306826	0.3122302553812069	5.586251402644901
99.94614489706763	0.30892014997049405	5.55656171301776
99.94668393698365	0.30892014997049405	5.556576697110061
99.94721757676284	0.30892014997049405	5.5565915310509535
99.94774587060068	0.30892014997049405	5.55660621634814
99.94825160763652	0.3088073683584407	5.555605867138302
99.9482688721468	0.30553670160889385	5.526107527248688
99.94878663451043	0.30553670160889385	5.526121840687138
99.94929921026615	0.30553670160889385	5.526136010706318
99.9498066514589	0.30553670160889385	5.526150038746092
99.95030900960998	0.30553670160889385	5.526163926231825
99.95078991875472	0.3054252613845644	5.5251693310277235
99.95080633572144	0.30219349487900965	5.495860577067683
99.95129868028248	0.30219349487900965	5.495874112995157
99.95178609327372	0.30219349487900965	5.495887513307162
99.95226862417266	0.30219349487900965	5.495900779364955
99.95274632195884	0.30219349487900965	5.495913912516081
99.95321923511887	0.30219349487900965	5.495926914094512
99.95367195691138	0.30208337778142624	5.494937929258201
99.95368741165166	0.2988899819515076	5.465817031922602
99.95415089907233	0.2988899819515076	5.46582970446409
99.95460974441885	0.2988899819515076	5.465842250054362
99.95506399425516	0.2988899819515076	5.465854669967426
99.95551369467681	0.2988899819515076	5.465866965464456
99.9559588913161	0.2988899819515076	5.465879137793948
99.95639962934567	0.2988899819515076	5.4658911881918035
99.956835953484	0.2988899819515076	5.465903117881495
99.95725364894936	0.2987811700186819	5.464919505087632
99.95726790799975	0.2956256239667355	5.435984703373674
99.95769553671609	0.2956256239667355	5.43599633124588
99.95811888301591	0.2956256239667355	5.436007842648197
99.9585379898452	0.2956256239667355	5.436019238749125
99.9589528997185	0.2956256239667355	5.436030520705416
99.95936365472271	0.2956256239667355	5.4360416896621775
99.95977029652127	0.2956256239667355	5.436052746752983
99.96017286635902	0.2956256239667355	5.43606369310001
99.960571405066	0.2956256239667355	5.436074529814143
99.9609659530617	0.2956256239667355	5.4360852579950825
99.96135655035934	0.2956256239667355	5.436095878731472
99.96174323656967	0.2956256239667355	5.436106393100995
99.9621134139787	0.29551809952967456	5.435127761246167
99.9621134139787	0.2922936365317657	5.40539449487016
99.9621260509057	0.2892122611606302	5.376827364311261
99.96250503218575	0.2892122611606302	5.376837556746467
99.96288021883838	0.2892122611606302	5.376847647108804
99.96325164890577	0.2892122611606302	5.376857636421959
99.96361936004772	0.2892122611606302	5.376867525699322
99.96398338954562	0.2892122611606302	5.376877315944094
99.96434377430619	0.2892122611606302	5.376887008149386
99.96468877345067	0.28910725985099694	5.375920130838073
99.96470055086533	0.2860622218716315	5.347534417683802
99.96505375539164	0.2860622218716315	5.347543864877072
99.9653918809213	0.2859584567509635	5.346582945281365
99.96540342369059	0.28294926825159294	5.318377360549789
99.96573816400009	0.28284672276577183	5.317422442175219
99.96574959120768	0.2798729036769592	5.289395485907165
99.9660922930323	0.2798729036769592	5.28940455243214
99.96643156390164	0.2798729036769592	5.289413528172398
99.96676743820332	0.2798729036769592	5.2894224140381585
99.96709994998008	0.2798729036769592	5.289431210930503
99.96742913293261	0.2798729036769592	5.289439919741455
99.96775502042266	0.2798729036769592	5.289448541354061
99.96807764547741	0.2798729036769592	5.289457076642505
99.9683970407921	0.2798729036769592	5.28946552647218
99.96871323873351	0.2798729036769592	5.289473891699781
99.96902627134365	0.2798729036769592	5.289482173173397
99.9693361703426	0.2798729036769592	5.289490371732597
99.96964296713175	0.2798729036769592	5.289498488208506
99.96994669279746	0.2798729036769592	5.289506523423905
99.97023745228732	0.279771561536981	5.288556460816998
99.97024737811361	0.27683263947761394	5.260705984077917
99.97054505354556	0.27683263947761394	5.260713816317016
99.97083002114509	0.27673248465440425	5.259769594261196
99.97083974925224	0.273827994781322	5.232094665154925
99.97113149509028	0.273827994781322	5.232102299584789
99.9714203206163	0.273827994781322	5.232109857584708
99.97170625509025	0.273827994781322	5.232117339920686
99.97197998306125	0.2737290115006722	5.231178763770967
99.97197998306125	0.2707606690994508	5.202737759238934
99.97197998306125	0.2678269919672151	5.174475304788876
99.97198932747824	0.26502308279152137	5.147318214795871
99.97226956645586	0.26502308279152137	5.1473254292075925
99.97253784212047	0.2649275219684783	5.146404251068206
99.97254700041053	0.262156258100229	5.119416845147199
99.9728125908223	0.26206180817438873	5.118501346666833
99.9728216574451	0.25932276032502083	5.091682243589999
99.9730935653802	0.25932276032502083	5.091689167811206
99.97336275175695	0.25932276032502083	5.091696022717797
99.9736292438405	0.25932276032502083	5.0917028090043654
99.97389306862202	0.25932276032502083	5.09170952735852
99.97415425282212	0.25932276032502083	5.091716178460977
